frame.time_epoch,ip.src,ip.dst,ip.len,icmp.type,udp.dstport,udp.length,tcp.flags.syn,tcp.flags.ack,tcp.dstport,tcp.seq,tcp.ack,ip.ttl,arp.src.proto_ipv4,arp.dst.proto_ipv4,arp.opcode
"1745912311.640901000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.640926000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641034000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641058000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","8400","0","0","38",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","543","0","0","42",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","9575","0","0","37",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","2045","0","0","57",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","1107","0","0","52",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","2049","0","0","50",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","7676","0","0","46",,,
"1745912311.641164000","172.20.10.6","172.20.10.5","44",,,,"1","0","668","0","0","43",,,
"1745912311.641206000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641233000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641453000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641486000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641605000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641633000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641748000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641777000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","515","0","0","41",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","10629","0","0","53",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","1029","0","0","53",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","5802","0","0","42",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","8042","0","0","40",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","2107","0","0","56",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","49","0","0","56",,,
"1745912311.641894000","172.20.10.6","172.20.10.5","44",,,,"1","0","100","0","0","39",,,
"1745912311.641934000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.641954000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642187000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642220000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642317000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642342000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642451000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642481000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642653000","172.20.10.6","172.20.10.5","44",,,,"1","0","27000","0","0","59",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","4343","0","0","39",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","8649","0","0","57",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","5907","0","0","39",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","1783","0","0","52",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","9090","0","0","56",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","6668","0","0","47",,,
"1745912311.642654000","172.20.10.6","172.20.10.5","44",,,,"1","0","5960","0","0","49",,,
"1745912311.642684000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642702000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642797000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642813000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642879000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642892000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642963000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.642977000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.643690000","172.20.10.6","172.20.10.5","44",,,,"1","0","9500","0","0","47",,,
"1745912311.643690000","172.20.10.6","172.20.10.5","44",,,,"1","0","55055","0","0","37",,,
"1745912311.643729000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.643756000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644103000","172.20.10.6","172.20.10.5","44",,,,"1","0","1149","0","0","58",,,
"1745912311.644103000","172.20.10.6","172.20.10.5","44",,,,"1","0","10215","0","0","55",,,
"1745912311.644104000","172.20.10.6","172.20.10.5","44",,,,"1","0","7625","0","0","38",,,
"1745912311.644104000","172.20.10.6","172.20.10.5","44",,,,"1","0","1999","0","0","55",,,
"1745912311.644143000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644164000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644295000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644318000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644711000","172.20.10.6","172.20.10.5","44",,,,"1","0","545","0","0","50",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","8193","0","0","39",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","1301","0","0","48",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","65000","0","0","50",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","1521","0","0","55",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","49176","0","0","37",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","3211","0","0","50",,,
"1745912311.644712000","172.20.10.6","172.20.10.5","44",,,,"1","0","10001","0","0","38",,,
"1745912311.644762000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644787000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644952000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.644978000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.645186000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.645212000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.647968000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.647996000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648103000","172.20.10.6","172.20.10.5","44",,,,"1","0","5566","0","0","42",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","6007","0","0","46",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","65129","0","0","46",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","512","0","0","55",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","27715","0","0","45",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","700","0","0","59",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","1037","0","0","54",,,
"1745912311.648104000","172.20.10.6","172.20.10.5","44",,,,"1","0","3809","0","0","43",,,
"1745912311.648136000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648149000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648226000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648241000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648315000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648340000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648432000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648448000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","42510","0","0","37",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","1322","0","0","48",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","3001","0","0","56",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","5101","0","0","42",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","2602","0","0","57",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","3851","0","0","52",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","33899","0","0","57",,,
"1745912311.648537000","172.20.10.6","172.20.10.5","44",,,,"1","0","3920","0","0","55",,,
"1745912311.648564000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648576000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648650000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648665000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648911000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.648934000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649026000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649042000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","19780","0","0","59",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","30951","0","0","57",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","6001","0","0","42",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","9877","0","0","55",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","1984","0","0","44",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","4848","0","0","46",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","32772","0","0","59",,,
"1745912311.649121000","172.20.10.6","172.20.10.5","44",,,,"1","0","64680","0","0","59",,,
"1745912311.649149000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649167000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649416000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649430000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649543000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649556000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649645000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649665000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649749000","172.20.10.6","172.20.10.5","44",,,,"1","0","2401","0","0","37",,,
"1745912311.649749000","172.20.10.6","172.20.10.5","44",,,,"1","0","1234","0","0","54",,,
"1745912311.649750000","172.20.10.6","172.20.10.5","44",,,,"1","0","5859","0","0","47",,,
"1745912311.649750000","172.20.10.6","172.20.10.5","44",,,,"1","0","254","0","0","55",,,
"1745912311.649750000","172.20.10.6","172.20.10.5","44",,,,"1","0","8100","0","0","43",,,
"1745912311.649750000","172.20.10.6","172.20.10.5","44",,,,"1","0","1137","0","0","57",,,
"1745912311.649750000","172.20.10.6","172.20.10.5","44",,,,"1","0","8090","0","0","57",,,
"1745912311.649750000","172.20.10.6","172.20.10.5","44",,,,"1","0","8089","0","0","44",,,
"1745912311.649777000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.649788000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650004000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650021000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650109000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650123000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650200000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650219000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650409000","172.20.10.6","172.20.10.5","44",,,,"1","0","990","0","0","55",,,
"1745912311.650409000","172.20.10.6","172.20.10.5","44",,,,"1","0","7741","0","0","50",,,
"1745912311.650409000","172.20.10.6","172.20.10.5","44",,,,"1","0","15003","0","0","58",,,
"1745912311.650409000","172.20.10.6","172.20.10.5","44",,,,"1","0","49158","0","0","59",,,
"1745912311.650431000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650445000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650537000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.650551000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.651355000","172.20.10.6","172.20.10.5","44",,,,"1","0","9917","0","0","38",,,
"1745912311.651355000","172.20.10.6","172.20.10.5","44",,,,"1","0","2034","0","0","43",,,
"1745912311.651390000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.651413000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.651585000","172.20.10.6","172.20.10.5","44",,,,"1","0","4224","0","0","54",,,
"1745912311.651585000","172.20.10.6","172.20.10.5","44",,,,"1","0","8180","0","0","56",,,
"1745912311.651586000","172.20.10.6","172.20.10.5","44",,,,"1","0","8082","0","0","55",,,
"1745912311.651586000","172.20.10.6","172.20.10.5","44",,,,"1","0","4005","0","0","46",,,
"1745912311.651618000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.651635000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.651898000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.651917000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652067000","172.20.10.6","172.20.10.5","44",,,,"1","0","1041","0","0","53",,,
"1745912311.652068000","172.20.10.6","172.20.10.5","44",,,,"1","0","109","0","0","53",,,
"1745912311.652068000","172.20.10.6","172.20.10.5","44",,,,"1","0","2119","0","0","48",,,
"1745912311.652068000","172.20.10.6","172.20.10.5","44",,,,"1","0","1755","0","0","54",,,
"1745912311.652099000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652195000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652289000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652307000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652415000","172.20.10.6","172.20.10.5","44",,,,"1","0","7920","0","0","47",,,
"1745912311.652416000","172.20.10.6","172.20.10.5","44",,,,"1","0","44443","0","0","54",,,
"1745912311.652416000","172.20.10.6","172.20.10.5","44",,,,"1","0","2196","0","0","56",,,
"1745912311.652416000","172.20.10.6","172.20.10.5","44",,,,"1","0","19101","0","0","56",,,
"1745912311.652445000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652459000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652566000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652581000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652716000","172.20.10.6","172.20.10.5","44",,,,"1","0","616","0","0","46",,,
"1745912311.652717000","172.20.10.6","172.20.10.5","44",,,,"1","0","50500","0","0","57",,,
"1745912311.652717000","172.20.10.6","172.20.10.5","44",,,,"1","0","1028","0","0","49",,,
"1745912311.652717000","172.20.10.6","172.20.10.5","44",,,,"1","0","1034","0","0","53",,,
"1745912311.652717000","172.20.10.6","172.20.10.5","44",,,,"1","0","1121","0","0","57",,,
"1745912311.652717000","172.20.10.6","172.20.10.5","44",,,,"1","0","5998","0","0","56",,,
"1745912311.652749000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652763000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652951000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.652970000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.653067000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.653082000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","1053","0","0","40",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","1300","0","0","51",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","3052","0","0","50",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","7938","0","0","38",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","1088","0","0","45",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","1216","0","0","51",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","7000","0","0","52",,,
"1745912311.653549000","172.20.10.6","172.20.10.5","44",,,,"1","0","4000","0","0","58",,,
"1745912311.653591000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.653634000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.653749000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.653769000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.654018000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.654037000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.654127000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.654140000","172.20.10.5","172.20.10.6","40",,,,"0","1","38548","1","1","64",,,
"1745912311.654224000","172.20.10.6","172.20.10.5","44",,,,"1","0","9091","0","0","50",,,
